track_id,condition_id,method,generation,world_id,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
blind_bank,I9,perception_closure_v04,3,p9b-g3-w140,50,48,0,0.0,0.0,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w141,50,48,0,0.0,0.04,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w142,50,48,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w143,50,46,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w144,50,45,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w145,50,48,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w146,50,46,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w147,50,48,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w148,50,48,0,0.0,0.024390243902439025,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w149,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w150,50,47,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w151,50,49,0,0.0,0.0,0.08
blind_bank,I9,perception_closure_v04,3,p9b-g3-w152,50,48,0,0.09090909090909091,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w153,50,49,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w154,50,48,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w155,50,49,0,0.0,0.0,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w156,50,49,0,0.0,0.0,0.06
blind_bank,I9,perception_closure_v04,3,p9b-g3-w157,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w158,50,48,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w159,50,49,0,0.125,0.0,0.2
blind_bank,I9,perception_closure_v04,3,p9b-g3-w160,50,47,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w161,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w162,50,50,0,0.0,0.024390243902439025,0.42
blind_bank,I9,perception_closure_v04,3,p9b-g3-w163,50,49,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w164,50,48,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w165,50,49,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w166,50,49,0,0.0,0.037037037037037035,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w167,50,47,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w168,50,49,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w169,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w170,50,48,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w171,50,49,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w172,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w173,50,43,0,0.0,0.05,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w174,50,48,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w175,50,47,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w176,50,45,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w177,50,47,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w178,50,49,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w179,50,49,0,0.0,0.0,0.5
blind_bank,I9,perception_closure_v04,3,p9b-g3-w180,50,48,0,0.0,0.0,0.44
blind_bank,I9,perception_closure_v04,3,p9b-g3-w181,50,49,0,0.0,0.07692307692307693,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w182,50,49,0,0.0,0.0,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w183,50,48,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w184,50,48,0,0.0,0.041666666666666664,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w185,50,49,0,0.0,0.0,0.2
blind_bank,I9,perception_closure_v04,3,p9b-g3-w186,50,46,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w187,50,48,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w188,50,48,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w189,50,49,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w190,50,49,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w191,50,47,0,0.0,0.02702702702702703,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w192,50,47,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w193,50,46,0,0.0,0.0,0.12
blind_bank,I9,perception_closure_v04,3,p9b-g3-w194,50,47,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w195,50,48,0,0.0,0.02857142857142857,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w196,50,50,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w197,50,48,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w198,50,48,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w199,50,49,0,0.0,0.07142857142857142,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w200,50,47,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w201,50,47,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w202,50,47,0,0.0,0.02631578947368421,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w203,50,48,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w204,50,49,0,0.0,0.0,0.42
blind_bank,I9,perception_closure_v04,3,p9b-g3-w205,50,49,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w206,50,44,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w207,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w208,50,47,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w209,50,49,0,0.0,0.03571428571428571,0.1
blind_bank,I9,perception_closure_v04,3,p9b-g3-w210,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w211,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w212,50,50,0,0.0,0.0,0.44
blind_bank,I9,perception_closure_v04,3,p9b-g3-w213,50,47,0,0.0,0.045454545454545456,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w214,50,49,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w215,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w216,50,50,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w217,50,49,0,0.0,0.02702702702702703,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w218,50,48,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w219,50,50,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w220,50,48,0,0.04,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w221,50,46,0,0.0,0.0,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w222,50,50,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w223,50,47,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w224,50,47,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w225,50,47,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w226,50,46,0,0.0,0.0,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w227,50,47,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w228,50,46,0,0.0,0.047619047619047616,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w229,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w230,50,49,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w231,50,47,0,0.0,0.0,0.42
blind_bank,I9,perception_closure_v04,3,p9b-g3-w232,50,48,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w233,50,47,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w234,50,49,0,0.0,0.0,0.12
blind_bank,I9,perception_closure_v04,3,p9b-g3-w235,50,49,0,0.0,0.025,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w236,50,44,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w237,50,46,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w238,50,47,0,0.0,0.02631578947368421,0.12
blind_bank,I9,perception_closure_v04,3,p9b-g3-w239,50,49,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w240,50,46,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w241,50,48,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w242,50,45,0,0.0,0.0,0.12
blind_bank,I9,perception_closure_v04,3,p9b-g3-w243,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w244,50,47,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w245,50,46,0,0.0,0.0,0.2
blind_bank,I9,perception_closure_v04,3,p9b-g3-w246,50,46,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w247,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w248,50,49,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w249,50,48,0,0.0,0.045454545454545456,0.12
blind_bank,I9,perception_closure_v04,3,p9b-g3-w250,50,50,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w251,50,49,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w252,50,48,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w253,50,46,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w254,50,48,0,0.0,0.0,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w255,50,44,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w256,50,47,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w257,50,48,0,0.0,0.043478260869565216,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w258,50,46,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w259,50,50,0,0.0,0.0,0.42
blind_bank,I9,perception_closure_v04,3,p9b-g3-w260,50,48,0,0.037037037037037035,0.0,0.16
blind_bank,I9,perception_closure_v04,3,p9b-g3-w261,50,49,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w262,50,48,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w263,50,49,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w264,50,47,0,0.0,0.05555555555555555,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w265,50,47,0,0.0,0.0,0.44
blind_bank,I9,perception_closure_v04,3,p9b-g3-w266,50,50,0,0.0,0.0,0.42
blind_bank,I9,perception_closure_v04,3,p9b-g3-w267,50,48,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w268,50,49,0,0.0,0.0,0.14
blind_bank,I9,perception_closure_v04,3,p9b-g3-w269,50,45,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w270,50,48,0,0.0,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w271,50,49,0,0.0,0.0,0.44
blind_bank,I9,perception_closure_v04,3,p9b-g3-w272,50,48,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w273,50,46,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w274,50,46,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w275,50,47,0,0.0,0.034482758620689655,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w276,50,47,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w277,50,49,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w278,50,48,0,0.0,0.0,0.08
blind_bank,I9,perception_closure_v04,3,p9b-g3-w279,50,48,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w280,50,48,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w281,50,49,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w282,50,49,0,0.0,0.0,0.3
blind_bank,I9,perception_closure_v04,3,p9b-g3-w283,50,49,0,0.0,0.0,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w284,50,48,0,0.0,0.0,0.4
blind_bank,I9,perception_closure_v04,3,p9b-g3-w285,50,49,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w286,50,49,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w287,50,47,0,0.0,0.0,0.18
blind_bank,I9,perception_closure_v04,3,p9b-g3-w288,50,49,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w289,50,49,0,0.0,0.0,0.32
blind_bank,I9,perception_closure_v04,3,p9b-g3-w290,50,45,0,0.0,0.0,0.1
blind_bank,I9,perception_closure_v04,3,p9b-g3-w291,50,47,0,0.0,0.0,0.28
blind_bank,I9,perception_closure_v04,3,p9b-g3-w292,50,48,0,0.0,0.0,0.36
blind_bank,I9,perception_closure_v04,3,p9b-g3-w293,50,48,0,0.0,0.02702702702702703,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w294,50,45,0,0.0,0.0,0.22
blind_bank,I9,perception_closure_v04,3,p9b-g3-w295,50,49,0,0.0,0.0,0.34
blind_bank,I9,perception_closure_v04,3,p9b-g3-w296,50,50,0,0.037037037037037035,0.0,0.24
blind_bank,I9,perception_closure_v04,3,p9b-g3-w297,50,45,0,0.0,0.0,0.38
blind_bank,I9,perception_closure_v04,3,p9b-g3-w298,50,46,0,0.0,0.0,0.26
blind_bank,I9,perception_closure_v04,3,p9b-g3-w299,50,49,0,0.0,0.0,0.16
blind_bank,P1,perception_closure_v04,3,p9b-g3-w000,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w001,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w002,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w003,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w004,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w005,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w006,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w007,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w008,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w009,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w010,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w011,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w012,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w013,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w014,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w015,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w016,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w017,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w018,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w019,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w020,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w021,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w022,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w023,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w024,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w025,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w026,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w027,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w028,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w029,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w030,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w031,50,0,0,0.0,0.0,0.86
blind_bank,P1,perception_closure_v04,3,p9b-g3-w032,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w033,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w034,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w035,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w036,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w037,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w038,50,0,0,0.0,0.0,0.88
blind_bank,P1,perception_closure_v04,3,p9b-g3-w039,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w040,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w041,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w042,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w043,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w044,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w045,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w046,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w047,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w048,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w049,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w050,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w051,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w052,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w053,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w054,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w055,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w056,50,0,0,0.0,0.0,0.88
blind_bank,P1,perception_closure_v04,3,p9b-g3-w057,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w058,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w059,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w060,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w061,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w062,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w063,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w064,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w065,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w066,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w067,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w068,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w069,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w070,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w071,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w072,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w073,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w074,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w075,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w076,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w077,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w078,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w079,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w080,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w081,50,0,0,0.0,0.0,0.88
blind_bank,P1,perception_closure_v04,3,p9b-g3-w082,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w083,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w084,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w085,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w086,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w087,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w088,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w089,50,0,0,0.0,0.0,0.86
blind_bank,P1,perception_closure_v04,3,p9b-g3-w090,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w091,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w092,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w093,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w094,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w095,50,0,0,0.0,0.0,1.0
blind_bank,P1,perception_closure_v04,3,p9b-g3-w096,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w097,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w098,50,0,0,0.0,0.0,0.88
blind_bank,P1,perception_closure_v04,3,p9b-g3-w099,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w100,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w101,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w102,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w103,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w104,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w105,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w106,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w107,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w108,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w109,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w110,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w111,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w112,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w113,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w114,50,0,0,0.0,0.0,0.94
blind_bank,P1,perception_closure_v04,3,p9b-g3-w115,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w116,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w117,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w118,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w119,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w120,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w121,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w122,50,0,0,0.0,0.0,0.9
blind_bank,P1,perception_closure_v04,3,p9b-g3-w123,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w124,50,0,0,0.0,0.0,0.92
blind_bank,P1,perception_closure_v04,3,p9b-g3-w125,50,0,0,0.0,0.0,0.98
blind_bank,P1,perception_closure_v04,3,p9b-g3-w126,50,0,0,0.0,0.0,0.96
blind_bank,P1,perception_closure_v04,3,p9b-g3-w127,50,0,0,0.0,0.0,0.9
